0.001738123,6.17E-05,0.000183425,5.92E-05,0.000141563,0.000145879,0.000364251,0,0.000135153,0.000127747,0.000284051,0,0.000225242,0,0,0.000186619,0.000286636,0.000111352,0.000633972,0,0.000203998,0,0.000280426,0,0.000442217,0,0.000145879,0,0.001753617,0.000205013,0.000134953,0,0.000752729,0.000361745,0.028581701,0.015599102,0.019012528,0.003343509,0.001661475,0.000130591,0.001043515,0.000207426,0.173771411,0.007839448,0.22466461,0.008543787,0.029467244,0.001552157,0,0.004952334,0.190658857,0.004774084,0.024599164,0.00360191,0.009022968,0.001055827,0.001689419,0.000178205,0.046409334,0.000972195,0.006077097,0.000949067,0.000281611,0.000340455,0.002808451,0.001343506,0.025983769,0.005784582,0.000331473,0,0.001067165,0.000137382,0.004112017,0.001228334,0.00122399,0.00080694,0.00600679,0.001178319,0,0,0.004716363,0.000411142,0.001724417,0.000110877,0.007872902,0.00078173,0.001051525,0.0001188,0.008002505,0.000691563,0.00264717,0,0,0,0.001105339,0,0.000651169,0,0.001387375,0.000271751,0,0,0,0,0,0.00030955,0,0,0,0.000204332,0,0.000191608,0,0,0,0,0,0
6.48E-05,0.002109181,0,0.00047602,0,0,0,0.00041206,0,0.000258465,0,0.000644122,0,0,0,0.0002823,0.000145191,0.000224959,0.000182623,0.00070466,0.000207814,0.000417058,0,0,0,0,0,0.000165098,0.00019657,0.001758833,0.000136612,0.000130933,0,0.001641213,0.008039466,0.02242731,0.001941748,0.013845928,0,0.002775025,0.000212698,0.001056859,0.010043176,0.081671414,0.010104167,0.283263425,0.000514536,0.021542002,0.004952334,0,0.003932082,0.207474223,0.001038653,0.042728932,0.000275685,0.01161811,5.48E-05,0.002269402,0.001447964,0.021380933,0.000365798,0.003832641,0.000427838,0.001029248,0.000258281,0.022167369,0.003636863,0.029979419,0,0.000441144,0,0.00097371,0.001149013,0.006494404,0,0.000821861,0.00198203,0.007684155,0,0.000861976,0.00044016,0.005171166,0,0.002239892,0.00094688,0.013749369,0,0.001561093,0.001750639,0.008409206,0,0.001202084,0,8.74E-05,0.000225555,0.000857265,0,0,0,0.004109777,0,0,0,8.00E-05,0.000149421,0,0,0.000427991,0,0.00020816,0.00017316,0,0,0,0,0,0,0.001243163
0.005409313,4.52E-05,0.000718584,8.77E-05,0.00053952,0,0.001671442,7.18E-05,0.000450806,7.28E-05,0.001467011,7.27E-05,0.000988065,0.000178471,0.000444036,0,0.000387958,0,0.000530911,5.76E-05,9.25E-05,0,0.000297405,0,0.000315097,7.80E-05,0.000235008,8.29E-05,0.003709428,0.000446828,0,0,0.000665115,0.000235738,0.015165381,0.007971736,0.025678391,0.003831268,0.001522881,0.000147406,0.001308167,0.000372734,0.088024258,0.004845744,0.051088106,0.005407549,0.084361874,0.00124533,0.190658857,0.003932082,0,0.004535019,0.252668761,0.0017892,0.055501259,0.00138921,0.004616653,0.000351726,0.052315183,0.000493934,0.049068523,0.000909475,0.001075889,0.000226507,0.036233994,0.001408364,0.024351714,0.006781098,0.000467883,0,0.00141717,0.000151636,0.00439713,0.001208687,0.001202312,0.000460087,0.007517412,0.001107134,0.000189143,9.40E-05,0.00437788,0.000829107,0.002896833,0.000200944,0.073997605,0.00104956,0.001034414,0.00020938,0.034268527,0.000962574,0.008770923,4.77E-05,0,0,0.000575043,0.000187503,0,0,0.004999531,5.90E-05,8.22E-05,0,5.88E-05,0,0.000315134,0.000323324,0,0,9.83E-05,0.00046277,0,0,0,0,0,9.68E-05,9.98E-05,9.98E-05
0.000209457,0.006271178,0.000100409,0.001075321,0,0.000383951,0,0.002706466,0,0.000438943,0,0.001401603,0,0.001037201,0.000149065,0.000420168,9.49E-05,0.000637781,6.85E-05,0.00073304,0,0.000710185,0,0.000347066,9.66E-05,0,0,0.000411946,0.000144639,0.002703007,0,0,0.00049327,0.001162751,0.004492658,0.015647471,0.002899111,0.017525378,9.27E-05,0.002941045,0.000119696,0.002385496,0.005941148,0.045163749,0.008300007,0.088960251,0.000299166,0.025352209,0.004774084,0.207474223,0.004535019,0,0.001443349,0.11247927,0.000412797,0.03570352,0.000136908,0.006618458,0.002108413,0.01545238,0.000685495,0.008661659,0.000281294,0.004440961,0.000350985,0.077877499,0.004883134,0.028738241,7.93E-05,0.000478309,0.00018084,0.001475742,0.000376807,0.005325987,0.000236267,0.001408451,0.001515016,0.009195608,0,0.000361729,0.000399667,0.006774433,0.000233618,0.002622794,0.001331988,0.100363265,9.78E-05,0.002253662,0.001617085,0.032821408,5.15E-05,0.001395823,7.11E-05,0.000198827,0.000247326,0.001202068,8.90E-05,0.000186698,0,0.002465331,0,0,0,0,0,0.000399042,0.000121988,0.000360317,0,0.000472981,0,0,0,0,0,0,0,0.000390879
0.001267918,6.72E-05,0.000332934,0,0.000349253,0,0,0,0,0,0.000525993,0,0.000667696,0.000104586,0.000234838,0,0.000177305,0,0,9.90E-05,0,0,0,0,0.000183604,0,0.000181241,0,0.001008177,0,0,0,0,0,0.004259851,0.002374044,0.013217072,0.001624109,0.000679694,0.000158228,0.002026636,0,0.027746771,0.001093627,0.006824304,0.001661255,0.164817003,0.000208008,0.024599164,0.001038653,0.252668761,0.001443349,0,0.000990491,0.14603768,0.000598325,0.000764166,6.45E-05,0.002040296,0.000111751,0.001135484,0,0.000173476,0,0.002463054,0.00077067,0.004427601,0.000601995,0.000129651,0,0.000162364,0,0.001574803,0.000333918,0.000280544,0,0.003797168,0.000158718,0,0.000294724,0.000593354,0.000150875,0.001133359,0,0.023447131,6.03E-05,0.00075195,0,0.075961022,6.86E-05,0.022920467,0,0,0,0,0,0,0,0.004683841,0.000103072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000360295,0
0,0.000207922,0,0.000132323,0,0.000197103,0,9.93E-05,0,0.000165385,0,0,0,0.000109679,0,0.000335739,0,0,0,0,0,0.000322165,0,0,0,0,0,0.000229069,0,0.001254076,0,0,0.000113039,0.000107805,0.003437789,0.012548551,0.00079944,0.008631682,0,0.001872022,0,0.001645007,0.00223152,0.048294909,0.003414048,0.041764466,0.00049838,0.105222986,0.00360191,0.042728932,0.0017892,0.11247927,0.000990491,0,0,0.0812813,0,0.000199296,0.000427419,0.000705509,0,0.000129845,0,0.000100326,0.000330469,0.000694525,0.001630245,0.005901288,0,0,0,0.000727603,0.000379435,0.003786854,0,0.000314911,0,0.00392726,0,0.000339098,0.000103434,0.002107399,0,0.001658031,0.000360258,0.021578051,0,0.001657625,0.00071491,0.019115721,7.10E-05,0.00127988,0,0,0.000364697,0,0,0.000558867,0,0.008209116,0,0,0,0,0,0,0,0,0,0.000321285,0,0.000290909,0,0,0,0,0,0
0.000545286,0,0.000104381,0,0.000506637,0,9.08E-05,0,0,0,0.000101564,0,0.000186058,0,0.000473971,0,0.000102223,0,0,0,0.000908265,0,0.000175757,0,0,0,0.00010352,0,0.00153028,0,9.79E-05,0,0.000372218,0,0.000956023,0.000252096,0.033889468,0.000206526,0.103116428,0,0.006318699,0.00013113,0.005314045,0.000242483,0.002480992,0.000185805,0.066521309,7.27E-05,0.009022968,0.000275685,0.055501259,0.000412797,0.14603768,0,0,0,0.000189085,5.09E-05,0.000645393,7.64E-05,0.000361533,8.14E-05,0,0,0.000563989,0.000226835,0.001946416,0.000317048,0,0,9.71E-05,0,0.001318793,9.87E-05,0.000259504,0.000128833,0.0003823,9.58E-05,0,0,7.02E-05,0,0.003972359,0,0.010575842,4.83E-05,0.045127881,0,0.165817587,0,0.005730813,0,0.00015024,0,0.000409361,0,0.001335432,0,0.011709057,7.22E-05,0,0,0,0,0.000104302,0,0,0,0,0.000129887,0,0.000249252,0,0,0,0,0.000289101,0
5.34E-05,0.000412191,5.11E-05,9.95E-05,0,0.000397871,4.46E-05,0.000437724,0,0.000272072,0,0.000271469,0,7.09E-05,0,0.000503036,0,0.000164217,0,6.83E-05,0,0.000618506,0,0.000356075,0,0.000197873,0,0.000428013,0,0.002007102,0,0,0,0.000280584,0.001027221,0.004563468,0.000200331,0.036715454,0,0.094970526,0.000125156,0.00760646,0.003586157,0.020602405,0.002017302,0.015326014,0,0.095328953,0.001055827,0.01161811,0.00138921,0.03570352,0.000598325,0.0812813,0,0,4.64E-05,0.000499176,0.000418454,0.000370796,7.03E-05,0.00031542,0,6.69E-05,0,0.001688817,0.001119727,0.007300173,0,9.91E-05,0,0.001145311,0,0.00361028,0,0.000122617,9.21E-05,0.001937895,0,0,0.000136537,0.001067896,0,0.003273992,0.000286762,0.014307711,0,0.024879477,5.69E-05,0.096521765,5.25E-05,0.001697468,0,0,0,0.00050286,0,0.002126015,0,0.017418177,0,0,0,0,0,0,0,0,0,0,0.000220665,0.000594001,0,0,0,0,0,0.000410369
0.240701496,0.005342427,0.005727636,0.00110789,0.000347897,0,0.006768708,0.000903033,0.000170634,5.55E-05,0.023398265,0.000221791,0.008467545,0.00018974,0.000548998,4.78E-05,0.128321678,0.000887126,0.007114587,0.003699336,0.000132586,6.64E-05,0.000736302,0,0.000176819,0,0.000176082,6.12E-05,0.041717613,0.000601866,0.000341054,5.58E-05,0.017587275,0.006826742,0.000635102,0.000195938,0.020038309,0.000820561,0.003274921,5.61E-05,0.00026713,0,9.56E-05,0,0.000956095,0,0.0002001,0,0.001689419,5.48E-05,0.004616653,0.000136908,0.000764166,0,0.000189085,4.64E-05,0,0.005922197,0.06054637,0.001709945,0.124720032,0.001322112,0.068442825,0.002735791,0.012211368,0.000194146,0.012034373,0.002419216,0.017417979,0.004920049,0.014141071,0.000343613,0.043400059,0.00091379,0.009546223,0.000462367,0.04450548,0.003030218,0.003098478,0.000536445,0.009430473,0.001412657,0.000668003,5.21E-05,0.011403271,0.00017799,0.000415689,0,0.00525394,0.000114993,0.000383899,0.000118828,0.000290002,4.61E-05,0.001767986,0.000803293,0.000391915,0,4.93E-05,0.000141363,0.000243376,6.00E-05,0.000328847,0.000131758,0.000943118,0.000841169,0.00020247,0.000267639,0.000207713,0.000795941,6.23E-05,0.000129857,6.70E-05,0,0.000270124,0.000479518,0,0
0.006445881,0.192302287,0.000519522,0.003520645,6.36E-05,0,0.000251031,0.009640838,0,0.000424358,0.000445619,0.010351089,9.10E-05,0.005570746,5.40E-05,0.00108334,0.001534036,0.068393019,0.001420671,0.01292857,0,0,0.000130824,0.000410025,0,0.000256797,0.000128845,0,0.001109233,0.014112794,0.000124397,0.000243977,0.003835091,0.017845374,0.000351358,0.000652363,0.001941433,0.006367993,0,0.003246554,7.43E-05,0.000444823,0.000206063,0.000164523,0.000544736,0.001263044,0.000108254,0.00030581,0.000178205,0.002269402,0.000351726,0.006618458,6.45E-05,0.000199296,5.09E-05,0.000499176,0.005922197,0,0.002221381,0.075553329,0.002234353,0.058731164,0.00304385,0.102662066,0.000727229,0.012940067,0.00274319,0.014745989,0.003668586,0.116981616,0.000556793,0.013858841,0.001017812,0.032136045,0.000294779,0.006899336,0.002940185,0.042439665,0,0.002761606,0.000994184,0.005029878,5.57E-05,0.000282701,0.000669355,0.004816285,0,0.000175593,0.000173626,0.002197489,0.000285324,0.000716347,0.00020861,0.000544743,0.000909711,0.002011398,0.000428239,0.000252892,0.000373164,0.000913381,0.000268088,0.000396354,0.000202311,0.00042345,0.000906149,0.001255908,0.000751767,0.001265776,0,0.001327287,0.000275245,0.000360062,7.46E-05,0,0,0.00030574,0,0.000391252
0.021127141,0.000781942,0.002793802,0.000201319,0.000498157,0.00010175,0.00166738,0.000160614,9.64E-05,0,0.001098462,9.24E-05,0.001166217,0.000144175,0.000545724,7.30E-05,0.002713431,0.000250973,0.005422955,0.000416204,0.000126984,0,0.00098625,0,0,0,0.00010175,0,0.007101039,0.000942766,0.000288934,9.35E-05,0.017351665,0.003207298,0.009840675,0.002962414,0.014244722,0.008120179,0.001078907,0,0.000772748,0.000898127,0.000947729,0.000877193,0.007107321,0.001829491,0.000547709,0.000430864,0.046409334,0.001447964,0.052315183,0.002108413,0.002040296,0.000427419,0.000645393,0.000418454,0.06054637,0.002221381,0,0.003318501,0.174953569,0.003692999,0.006749379,0.002513245,0.057557953,0.002239892,0.070707643,0.007654422,0.008649728,0.001317991,0.00257892,0.000195084,0.009076854,0.002815534,0.002666667,0.000252207,0.014109679,0.003958157,0.002619001,0.000129811,0.008944358,0.001935502,0.000408113,0.000416945,0.004548274,0.001005651,0.000415369,0.000175585,0.003228875,0.001006409,0.00037157,0,0.000296736,0.000137945,0.000800374,0.000258766,0,0,7.65E-05,0,0,0,0.000213114,0,0.000615038,0.000423998,0.000131449,0.000517063,0.000552983,0.000635566,0,0.00012207,0,0,0,0.000135345,0,0.000141143
0.000963009,0.010420645,0.000108257,0.001682882,0.000108897,0,0.000328076,0.001704746,0,0,0,0.001303716,0,0.000614534,0,0.000311624,0.000659594,0.001711789,7.60E-05,0.004719068,0.00014243,0,6.10E-05,0.000462874,0,0,0,0,0.001453547,0.003789633,0.000209886,0.000203118,0.001333647,0.007741054,0.001692268,0.003863401,0.005390836,0.008668593,0.000428197,0.000613717,0.000289415,0.000576369,0.001166135,0.000941297,0.000423406,0.007441953,0.000167694,0.000382512,0.000972195,0.021380933,0.000493934,0.01545238,0.000111751,0.000705509,7.64E-05,0.000370796,0.001709945,0.075553329,0.003318501,0,0.003423615,0.108084811,0.001084481,0.026175368,0.001406682,0.046971569,0.004349899,0.070071928,8.95E-05,0.011321383,0.000415995,0.002447329,0.001199368,0.007092949,0.00028486,0.001271905,0.003682111,0.011683919,0.000294877,0.002335937,0.001400302,0.005564697,0.000526431,0.000808045,0.001328704,0.001747553,0.000113947,0.000284725,0.002425786,0.000943135,0.000111204,0.000349182,0.000237605,7.33E-05,0.000301091,0.001309091,0.000204134,0.000215785,0.0001638,0.00022799,0,0.000116421,7.56E-05,0,0.000449362,0.000582751,0.000148071,0.000290613,0,0.000570369,0.000125251,0.000136277,0,0,0,0.000153034,0,0.000160488
0.023542845,0.00094399,0.000832748,0.000101245,0.000201572,0,0.002627347,0.000201698,0.000292483,0,0.006970401,9.34E-05,0.004141683,7.27E-05,0.000157332,7.37E-05,0.010167251,0.00016894,0.000791395,0.000419551,0.000128866,0,5.84E-05,0,0,0,0,0,0.007391884,0.000634241,0.00019478,9.45E-05,0.001408868,0.002443319,0.003443772,0.000626056,0.008918386,0.003286433,0.000992014,0,0,0.000390676,0.000367593,0.00056338,0.001912655,0.000554682,0.000473728,0.000217226,0.006077097,0.000365798,0.049068523,0.000685495,0.001135484,0,0.000361533,7.03E-05,0.124720032,0.002234353,0.174953569,0.003423615,0,0.001782676,0.177309241,0.001779969,0.176027687,0.000979026,0.007305519,0.004044617,0.000755763,0.001436118,0.002221256,0.000493243,0.007567731,0.002160039,0.001675258,0.000511836,0.012457208,0.004382622,0.001329522,0,0.004682858,0.001260637,0.000494376,8.42E-05,0.007976735,0.00043338,0.000315292,0,0.003540645,0.000426348,0,5.58E-05,0.000149645,0.000139048,0.000406421,0.000656685,0,0,7.72E-05,0.000215866,0.000109757,0,0,0.000129496,0.000103729,0.000107308,0,0.000262433,0,0.000128999,0,0,0,0.000130796,0.000133627,0,0,0
0.000474777,0.024649093,0.000282941,0.001482539,0.000119332,0.000244768,4.87E-05,0.007828799,0,0.000656168,0.00011966,0.008725527,0.000204988,0.006958657,0,0.001329677,0.000120576,0.012625649,0.000242768,0.001097265,0,0,0,0.000657922,0,0.000364742,0,0.000133994,0.000949873,0.004245134,0,0.000110577,0.001339585,0.00266699,0.00188981,0.00729304,0.005061104,0.00780964,0.000234233,0.000668635,0.000163733,0.00081473,0,0.000551319,0.000636017,0.001725067,0.0001798,0.000326038,0.000949067,0.003832641,0.000909475,0.008661659,0,0.000129845,8.14E-05,0.00031542,0.001322112,0.058731164,0.003692999,0.108084811,0.001782676,0,0.000831551,0.182778415,0.000546478,0.164699872,0.003254271,0.00637188,0.000578787,0.000487418,0,0.001163467,0.001433949,0.007173435,0.00048247,0.003666507,0.003454424,0.008599509,0,0.001819234,0.001175042,0.010371162,0.000188777,0.001161103,0.001154119,0.011755527,0,0.000205476,0.001274982,0.002671002,5.82E-05,0.0001221,8.46E-05,0.000155745,0,0.000988142,0,0,0,0,0,0,0,0,0.00012348,0.000128584,0,0.000822504,0.000179324,0.000644122,0.000139256,0,0,0,0,0,0,0.00036846
0.011265464,0.001518653,0.000457801,0.000126334,0.000166694,0,0.000165266,9.58E-05,0,0,0.013721553,0.00014733,0.004243512,0,0.000113779,0,0.118562363,0.000126334,0.000400942,0.000385431,0,0,0.00045458,0,0.000349711,0,0,0,0.013261591,0.000115068,0.000315209,0,0.003869079,0.002802102,0.002445531,0.000246093,0.002972028,0.002063983,0,0,0.000268348,0.000532481,0,0,0.000231884,0.000290107,0.000228768,0,0.000281611,0.000427838,0.001075889,0.000281294,0.000173476,0,0,0,0.068442825,0.00304385,0.006749379,0.001084481,0.177309241,0.000831551,0,0.000655185,0.069587058,0.000106889,0.002059126,0.001848662,0.001627951,0.003604841,0.000155485,0.000482781,0.003674322,0.001117854,0.001303101,0.000513875,0.006067041,0.003651301,0.001111574,0.000272814,0.033800375,0.000517426,0.000243502,0,0.026207376,0,0,0,0.004810041,0,0,0,0,0,0,0.000270929,0,0,0,0,0,0,0,0,0.000174902,0.000185322,0.000280151,0,0,0.000261165,0,0,0,0,0,0,0,0
0.001726303,0.019502829,0.000401254,0.001025491,0,0.000191626,8.77E-05,0.006231995,0,0.001051709,9.41E-05,0.014954742,5.92E-05,0.012637249,0,0.003986293,0.000568209,0.078885571,0.000410298,0.001464226,0,0.000118099,0.00011207,0.000901182,0,0.00019064,0,0,0.000722204,0.018369259,9.10E-05,0.00070737,0.001196341,0.01154411,0.000765446,0.003788531,0.003086718,0.003728133,9.26E-05,0.000533832,0,0.000714031,6.98E-05,0.000228154,0.00022604,0.000953124,0,0.000481613,0.000340455,0.001029248,0.000226507,0.004440961,0,0.000100326,0,6.69E-05,0.002735791,0.102662066,0.002513245,0.026175368,0.001779969,0.182778415,0.000655185,0,0.000262801,0.049705408,0.002192382,0.007312283,0.000791609,0.002769157,0.00054159,0.002762177,0.001410504,0.00999175,0.000707214,0.001405317,0.003647687,0.006595365,0,0.005413534,0.001463593,0.08357404,0.000233272,0.002142687,0.000846979,0.029268066,0,0.001000042,0.000612728,0.00692734,5.14E-05,5.36E-05,0,6.62E-05,0.000246746,0,0,9.32E-05,0,0.000136785,0,9.95E-05,0,0,0.000192966,0.000398287,0.000121706,0.000239664,0.00012751,0.00011798,0,0,0.000120228,0,0,0,0.000129955,0.000129971
0.012762738,0.000251945,0.000686556,0.000120755,0.000891464,0,0.001694556,9.26E-05,0.000849197,0,0.005367126,0.000132996,0.00223326,0,0.000420146,9.63E-05,0.005719446,0,0.000186776,0.000270039,0.000656671,0,0.00043071,0.000190295,0,0,0.000306678,0,0.00503474,0.000318404,0.000141313,0,0.001165671,0.001025737,0.005736686,0.001876955,0.01488026,0.002902758,0.001741907,0.000273075,0.001121579,0.000222841,0.000192114,0.000108301,0.001175653,0.000262278,0.000633312,0,0.002808451,0.000258281,0.036233994,0.000350985,0.002463054,0.000330469,0.000563989,0,0.012211368,0.000727229,0.057557953,0.001406682,0.176027687,0.000546478,0.069587058,0.000262801,0,9.91E-05,0.004536097,0.002612413,0.000573592,0.000152509,0.000698032,0.000287956,0.006846257,0.001715879,0.001970012,0.000648859,0.008055157,0.002053529,0,0.000454856,0.030766464,0.000771388,0.001229737,0.000115134,0.116435572,0.00022759,0.001265122,0,0.021657048,0.000128432,6.44E-05,0,0,8.93E-05,0.000954654,0.000226116,0,0,0,9.34E-05,0.000168933,0,0,0.000163225,0.000775314,0.000489596,0,0,0,0.000219274,0,0,0,0,0,0.000489956,0.000264585,0
0.000224877,0.011319631,0.000161212,0.000522207,0.00021465,0,4.66E-05,0.004465578,0,0.000495958,0,0.003760142,6.42E-05,0.003421403,0,0.00115647,0,0.004361759,0,0.000730114,0,0.000140076,0,0.000381767,0.00011065,0.000109141,0,0,0.000399425,0.002581397,0,0.000200381,0.000388154,0.001427391,0.00255869,0.005283121,0.005753167,0.010511908,0.00010553,0.000403592,0.000567779,0.000706764,0.000692441,8.46E-05,0.000921003,0.004210526,0.000331647,0.000681508,0.001343506,0.022167369,0.001408364,0.077877499,0.00077067,0.000694525,0.000226835,0.001688817,0.000194146,0.012940067,0.002239892,0.046971569,0.000979026,0.164699872,0.000106889,0.049705408,9.91E-05,0,0.002364555,0.017149616,0.000265393,0.000546807,0,0.000944138,0.000214915,0.004488283,0,0.001525553,0.00242143,0.00424607,0,0.001002291,0.001240604,0.024514751,0.00017343,0.001241961,0.00140632,0.06814631,0.000224454,0.00046856,0.00150385,0.012335141,0,0.00011549,0,0,0,0.000285327,0.000100685,0.000106349,0.000162015,0,0,0.000114626,7.49E-05,0.000134771,0.000110668,0.000573756,0.00014518,0.000285042,0,0.000419727,0,0,0,0,0,0,0,0.000314194
0.009714027,0.000968907,0.005295057,0.000256498,0.000958702,0,0.001555603,0.000457304,0.000215905,6.98E-05,0.000738716,6.97E-05,0.000807469,0.000229951,0.000366972,0.000290478,0.001632835,0.000258456,0.009579472,0.000891912,0.001403755,0.000175724,0.007080925,0.000173015,0.001129518,0,0.002471725,0,0.005608424,0.001169123,0.005968646,7.03E-05,0.135365569,0.004101746,0.111700806,0.016774915,0.01468263,0.010168225,0.003790502,0.000494577,0.000442968,0.000706901,0.071867749,0.004171076,0.073520325,0.005672777,0.058576383,0.001719346,0.025983769,0.003636863,0.024351714,0.004883134,0.004427601,0.001630245,0.001946416,0.001119727,0.012034373,0.00274319,0.070707643,0.004349899,0.007305519,0.003254271,0.002059126,0.002192382,0.004536097,0.002364555,0,0.012588958,0.078088318,0.001643447,0.00364481,0.000435572,0.009964203,0.003183101,0.002193367,0.001222387,0.012505298,0.005660111,0.000985707,0.00017815,0.007857123,0.002892435,0.000887508,0.000966806,0.0065685,0.002089736,0.00045617,0.000134107,0.006038387,0.002008749,0.000894374,9.28E-05,0.000117626,0,0.000181496,0.000355492,0.000705492,0,0.000904323,0.000228109,0,0,5.68E-05,0,0.000301239,0.000154357,0.000179686,8.88E-05,0,0.00070237,0,8.54E-05,8.90E-05,0,0,9.16E-05,9.43E-05,9.43E-05
0.001377106,0.004712378,0.000472724,0.002166448,0.000337197,0.000257433,0.000208195,0.001982791,8.20E-05,0.000395993,0.000168926,0.001185677,0.000220781,0.000764453,6.82E-05,0.000708968,0.000594429,0.002104652,0.000631313,0.007573192,0.000103087,0.000826105,0.000104918,0.002045774,0.000172674,0.000427077,8.58E-05,0.000182723,0.001991635,0.004809674,0.00016382,0.010138911,0.002268823,0.152056002,0.01032669,0.107988318,0.010618553,0.026718048,0.000332751,0.018946693,0.000834202,0.001455377,0.004696799,0.086387522,0.006349864,0.043582208,0.00068465,0.063678498,0.005784582,0.029979419,0.006781098,0.028738241,0.000601995,0.005901288,0.000317048,0.007300173,0.002419216,0.014745989,0.007654422,0.070071928,0.004044617,0.00637188,0.001848662,0.007312283,0.002612413,0.017149616,0.012588958,0,0.000577659,0.031140389,0.000650671,0.003311944,0.003544005,0.01303039,0.001030875,0.002665163,0.007385702,0.018252724,0.000105686,0.002098856,0.0038774,0.00990099,0.000639341,0.002026416,0.003844601,0.004491908,0.000261883,0.00128632,0.004642913,0.004201985,4.84E-05,0.000453115,6.53E-05,0.000183778,0,0.001255953,0,0.001506528,0,0.000694532,9.05E-05,8.87E-05,0,0.000115042,0,0.000532883,0.000212022,0.000209172,0,0,0.009752895,0,0,0.000104319,0,0,0.000112215,0.000673363
0.039957363,0.011407845,0.003074424,0.00123738,0.000125826,0,0.00119397,0.000920447,0.000120736,0,0.0013881,0.000228938,0.000844922,0.000424358,0,0,0.004070729,0.001317924,0.133920334,0.008193729,0,0,6.60E-05,0,0.000130421,0,0,0,0.007176175,0.000469969,0.000361729,0,0.073404856,0.012226782,0.000155123,0,0.019169329,0.000257649,0.002837404,0.000117082,0.000176211,0,8.60E-05,0,0.000567456,0,9.35E-05,8.45E-05,0.000331473,0,0.000467883,7.93E-05,0.000129651,0,0,0,0.017417979,0.003668586,0.008649728,8.95E-05,0.000755763,0.000578787,0.001627951,0.000791609,0.000573592,0.000265393,0.078088318,0.000577659,0,0.009390275,0.003937948,0.000612557,0.02469758,0.000974362,0.004839685,0.000342436,0.032312826,0.001877604,0.000540833,0,0.000729749,6.46E-05,9.84E-05,0.000100985,0.00022629,0.000106425,0.000132617,0,0.000131113,0,0.000238813,6.27E-05,0.000263377,8.06E-05,0.000924727,0.001595886,0.00023359,0,0.000182241,0,0.000140125,0.00013598,8.34E-05,0,0.000391338,0.000816938,0.000906125,0.000354202,0,0.000865426,0,0,0,0,0.000363042,0.000943574,0,0
0.00617219,0.022834567,0.000198952,0.001088383,0,0,0.000167215,0.000532559,0,0.000152637,0.000346951,0.001824818,0.000249118,0.000831385,0.000116584,0.000529633,0.000877039,0.007917965,0.003584229,0.154428759,0,0,7.70E-05,0.000104526,0,0,0,0.000205318,0.001223854,0.004127845,0.000489117,0.000155015,0.006843822,0.096820366,0.000233291,0.000519211,0.000907688,0.004997769,0.000336361,0.003761166,0,0.000564254,0.000105625,0.00012062,0.000118857,0.000149645,0.00011722,0.000103348,0,0.000441144,0,0.000478309,0,0,0,9.91E-05,0.004920049,0.116981616,0.001317991,0.011321383,0.001436118,0.000487418,0.003604841,0.002769157,0.000152509,0.000546807,0.001643447,0.031140389,0.009390275,0,0.000803858,0.01699292,0.000519391,0.023469136,0,0.006249151,0.002507247,0.038041341,0.000295247,0.001737116,0.000294898,0.001952392,0,0,0.000351132,0.000420863,0,0,0.000152742,0.000205065,0,7.25E-05,0.000108336,0.000195141,0.001539883,0.003448771,0.000156201,0.000340541,0.000226899,0.00040971,0,0.00038506,0.000101755,8.84E-05,0.00145296,0.001543061,0.001191185,0.001434103,0.000335121,0.001105736,0,0,0,0,0,0.000318573,0,0.000705343
0.020385508,0.001222691,0.038699393,0.004067671,0.048955973,0.006791171,0.038335041,0.001834345,0.0310619,0.009221097,0.009889333,0.000278474,0.019686129,0.000782128,0.048783145,0.009754641,0.004280958,0.000240674,0.021984379,0.00092829,0.074205363,0.118861209,0.040386951,0.011599331,0.043019546,0.034784004,0.123372943,0.02812015,0.009902022,0.000550358,0.054306697,0.00779368,0.031734873,0.001444113,0.005314257,0.001345895,0.073595552,0.001288556,0.008547009,0.000143123,0.025964571,0.000240935,0.000595622,0.000112404,0.001330451,0,0.001532232,0,0.001067165,0,0.00141717,0.00018084,0.000162364,0,9.71E-05,0,0.014141071,0.000556793,0.00257892,0.000415995,0.002221256,0,0.000155485,0.00054159,0.000698032,0,0.00364481,0.000650671,0.003937948,0.000803858,0,0.051902854,0.100125349,0.002704124,0.064988773,0.000699872,0.144830054,0.005166846,0.000751315,0.000246305,0.001020503,7.18E-05,0.002439591,0,0.001119685,0.000290048,0.00200451,0,0.001824817,6.56E-05,0.000263236,0.000208427,0.000508311,0.00027637,0.007007527,0.004650593,0.001855023,0,0.000106151,0.000675089,0.000179131,0.000172414,0.000575071,0,0.004581152,0.00362663,0.002018163,0.000733048,0.002785515,0.000710311,0.000577534,0.000219853,0,0,0.000758534,0.001869159,0.049092228,0.001162284
